,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
1017,5.0,Bulldogs,15.0,Cowboys,14.0,Tom Dearden,1.0,0.0,278.0,1166.1,31.0,5.0,Five-Eighth,85.0,4.0,57.0,13.0,105.0,13.0,0.0,3.0,3.64,52.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1018,5.0,Bulldogs,15.0,Cowboys,14.0,Chad Townsend captain,0.0,0.0,278.0,1166.1,31.0,5.0,Five-Eighth,85.0,4.0,57.0,13.0,105.0,13.0,0.0,3.0,3.64,52.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1019,5.0,Bulldogs,15.0,Cowboys,14.0,Jordan McLean,0.0,0.0,278.0,1166.1,31.0,5.0,Prop,42.0,0.0,33.0,13.0,120.0,18.0,0.0,0.0,2.75,13.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1020,5.0,Bulldogs,15.0,Cowboys,14.0,Reece Robson,0.0,0.0,278.0,1166.1,31.0,5.0,Hooker,85.0,0.0,73.0,10.0,103.0,8.0,1.0,2.0,3.19,126.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1021,5.0,Bulldogs,15.0,Cowboys,14.0,Mitchell Dunn,0.0,0.0,278.0,1166.1,31.0,5.0,Hooker,85.0,0.0,73.0,10.0,103.0,8.0,1.0,2.0,3.19,126.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1022,5.0,Bulldogs,15.0,Cowboys,14.0,Coen Hess,0.0,0.0,278.0,1166.1,31.0,5.0,2nd Row,68.0,0.0,49.0,8.0,62.0,20.0,0.0,1.0,2.83,12.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1023,5.0,Bulldogs,15.0,Cowboys,14.0,Heilum Luki,0.0,0.0,278.0,1166.1,31.0,5.0,2nd Row,70.0,0.0,56.0,14.0,97.0,29.0,0.0,4.0,4.1,14.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1024,5.0,Bulldogs,15.0,Cowboys,14.0,Jason Taumalolo,0.0,0.0,278.0,1166.1,31.0,5.0,Lock,62.0,0.0,56.0,17.0,198.0,58.0,0.0,3.0,3.37,19.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1025,5.0,Bulldogs,15.0,Cowboys,14.0,Jason Taumalolo,0.0,0.0,278.0,1166.1,31.0,5.0,Lock,62.0,0.0,56.0,17.0,198.0,58.0,0.0,3.0,3.37,19.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1026,6.0,Storm,28.0,Roosters,8.0,Nick Meaney,1.0,1.0,342.0,1144.34,38.0,5.0,Fullback,65.0,10.0,59.0,13.0,123.0,32.0,1.0,1.0,3.97,35.0,197.0,"1,691",471.0,4.0,42.0,37.59,128.0,3.98,150.0,"1,341",398.0,1.0,16.0,39.45,156.0,3.01,92.6,313.0,16.0,9.0,89.52,410.0,42.0,6.0,8.0,3.0,1.0,1.0,14.0,4.0,3.0,1.0,6.0,467.0,254.0,4.0,6.0,344.0,190.0,6.0,41.0,21:56,61%,59.0,31:44,86.0
