,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,11.0,Raiders,26.0,Eels,18.0,Hudson Young,1.0,1.0,264.0,1117.6499999999999,19.0,12.0,2nd Row,80.0,4.0,70.0,13.0,114.0,44.0,0.0,2.0,4.17,17.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
11,11.0,Raiders,26.0,Eels,18.0,Elliott Whitehead,0.0,1.0,264.0,1117.6499999999999,19.0,12.0,2nd Row,80.0,0.0,29.0,7.0,49.0,17.0,0.0,0.0,3.23,13.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
12,11.0,Raiders,26.0,Eels,18.0,Corey Horsburgh,0.0,1.0,264.0,1117.6499999999999,19.0,12.0,Lock,63.0,0.0,48.0,17.0,148.0,60.0,0.0,1.0,3.0,26.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
13,11.0,Raiders,26.0,Eels,18.0,Clinton Gutherson captain,0.0,0.0,224.0,1105.43,14.0,11.0,Lock,63.0,0.0,48.0,17.0,148.0,60.0,0.0,1.0,3.0,26.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
14,11.0,Raiders,26.0,Eels,18.0,Maika Sivo,1.0,0.0,224.0,1105.43,14.0,11.0,Winger,80.0,4.0,38.0,9.0,110.0,34.0,2.0,4.0,4.8,11.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
15,11.0,Raiders,26.0,Eels,18.0,Will Penisini,0.0,0.0,224.0,1105.43,14.0,11.0,Centre,80.0,0.0,34.0,8.0,116.0,30.0,1.0,3.0,3.43,11.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
16,11.0,Raiders,26.0,Eels,18.0,Bailey Simonsson,1.0,0.0,224.0,1105.43,14.0,11.0,Centre,80.0,4.0,29.0,12.0,123.0,57.0,1.0,2.0,4.24,12.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
17,11.0,Raiders,26.0,Eels,18.0,Haze Dunster,0.0,0.0,224.0,1105.43,14.0,11.0,Winger,80.0,0.0,17.0,10.0,83.0,40.0,1.0,1.0,4.04,10.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
18,11.0,Raiders,26.0,Eels,18.0,Dylan Brown,0.0,0.0,224.0,1105.43,14.0,11.0,Five-Eighth,80.0,0.0,41.0,13.0,140.0,39.0,0.0,1.0,3.68,40.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
19,11.0,Raiders,26.0,Eels,18.0,Jake Arthur,0.0,0.0,224.0,1105.43,14.0,11.0,Halfback,80.0,0.0,36.0,7.0,57.0,10.0,0.0,0.0,5.12,33.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
20,11.0,Raiders,26.0,Eels,18.0,Wiremu Greig,0.0,0.0,224.0,1105.43,14.0,11.0,Prop,34.0,0.0,31.0,9.0,100.0,47.0,0.0,1.0,3.59,9.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
21,11.0,Raiders,26.0,Eels,18.0,Josh Hodgson,0.0,0.0,224.0,1105.43,14.0,11.0,Hooker,53.0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,55.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
22,11.0,Raiders,26.0,Eels,18.0,Junior Paulo,0.0,0.0,224.0,1105.43,14.0,11.0,Prop,59.0,0.0,42.0,13.0,116.0,30.0,0.0,0.0,3.6,13.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
23,11.0,Raiders,26.0,Eels,18.0,Shaun Lane,0.0,0.0,224.0,1105.43,14.0,11.0,2nd Row,28.0,0.0,25.0,8.0,80.0,39.0,0.0,1.0,4.09,10.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
24,11.0,Raiders,26.0,Eels,18.0,Andrew Davey,0.0,0.0,224.0,1105.43,14.0,11.0,2nd Row,80.0,0.0,51.0,9.0,83.0,37.0,0.0,1.0,3.45,9.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
25,11.0,Raiders,26.0,Eels,18.0,J'maine Hopgood,1.0,0.0,224.0,1105.43,14.0,11.0,Lock,72.0,4.0,63.0,15.0,146.0,62.0,0.0,0.0,3.54,19.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
26,11.0,Raiders,26.0,Eels,18.0,J'maine Hopgood,1.0,0.0,224.0,1105.43,14.0,11.0,Lock,72.0,4.0,63.0,15.0,146.0,62.0,0.0,0.0,3.54,19.0,171.0,"1,635",656.0,2.0,24.0,44.19,139.0,3.22,150.0,"1,588",552.0,5.0,16.0,49.63,233.0,4.03,90.31,289.0,16.0,15.0,90.08,354.0,24.0,15.0,9.0,3.0,2.0,0.0,12.0,10.0,0.0,2.0,10.0,412.0,226.0,7.0,7.0,317.0,166.0,0.0,44.0,21:30,68%,56.0,27:49,83.0
