,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Michael Chee Kam,0.0,1.0,305.0,1165.5900000000001,26.0,7.0,2nd Row,79.0,0.0,47.0,13.0,106.0,38.0,0.0,0.0,3.23,14.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
11,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Jacob Host,0.0,1.0,305.0,1165.5900000000001,26.0,7.0,2nd Row,70.0,0.0,46.0,9.0,81.0,39.0,0.0,0.0,3.03,10.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
12,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Cameron Murray captain,0.0,1.0,305.0,1165.5900000000001,26.0,7.0,2nd Row,70.0,0.0,46.0,9.0,81.0,39.0,0.0,0.0,3.03,10.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
13,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Jahream Bula,0.0,0.0,305.0,1160.03,12.0,10.0,Fullback,80.0,0.0,36.0,21.0,190.0,39.0,0.0,1.0,3.66,42.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
14,11.0,Rabbitohs,20.0,Wests Tigers,0.0,David Nofoaluma,0.0,0.0,305.0,1160.03,12.0,10.0,Winger,80.0,0.0,26.0,23.0,201.0,61.0,0.0,0.0,3.68,30.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
15,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Starford To'a,0.0,0.0,305.0,1160.03,12.0,10.0,Centre,80.0,0.0,41.0,24.0,203.0,68.0,0.0,2.0,3.47,29.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
16,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Tommy Talau,0.0,0.0,305.0,1160.03,12.0,10.0,Centre,59.0,0.0,21.0,7.0,71.0,24.0,0.0,0.0,2.75,10.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
17,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Junior Tupou,0.0,0.0,305.0,1160.03,12.0,10.0,Winger,80.0,0.0,6.0,9.0,75.0,20.0,0.0,0.0,3.13,11.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
18,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Brandon Wakeham,0.0,0.0,305.0,1160.03,12.0,10.0,Five-Eighth,80.0,0.0,33.0,8.0,34.0,4.0,0.0,0.0,3.73,61.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
19,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Luke Brooks,0.0,0.0,305.0,1160.03,12.0,10.0,Halfback,80.0,0.0,44.0,7.0,59.0,7.0,1.0,0.0,2.82,62.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
20,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Stefano Utoikamanu,0.0,0.0,305.0,1160.03,12.0,10.0,Prop,46.0,0.0,46.0,10.0,91.0,42.0,0.0,3.0,2.74,12.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
21,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Apisai Koroisau captain,0.0,0.0,305.0,1160.03,12.0,10.0,Prop,46.0,0.0,46.0,10.0,91.0,42.0,0.0,3.0,2.74,12.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
22,11.0,Rabbitohs,20.0,Wests Tigers,0.0,David Klemmer,0.0,0.0,305.0,1160.03,12.0,10.0,Prop,48.0,0.0,43.0,14.0,147.0,58.0,0.0,0.0,2.94,19.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
23,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Isaiah Papali'i,0.0,0.0,305.0,1160.03,12.0,10.0,2nd Row,80.0,0.0,63.0,13.0,100.0,31.0,0.0,7.0,3.15,15.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
24,11.0,Rabbitohs,20.0,Wests Tigers,0.0,John Bateman,0.0,0.0,305.0,1160.03,12.0,10.0,2nd Row,80.0,0.0,51.0,13.0,131.0,43.0,0.0,1.0,3.29,15.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
25,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Fonua Pole,0.0,0.0,305.0,1160.03,12.0,10.0,Lock,57.0,0.0,35.0,6.0,56.0,29.0,0.0,0.0,2.65,6.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
26,11.0,Rabbitohs,20.0,Wests Tigers,0.0,Fonua Pole,0.0,0.0,305.0,1160.03,12.0,10.0,Lock,57.0,0.0,35.0,6.0,56.0,29.0,0.0,0.0,2.65,6.0,212.0,"1,825",584.0,6.0,29.0,43.46,123.0,3.52,181.0,"1,619",542.0,1.0,14.0,42.62,182.0,3.29,93.68,356.0,14.0,10.0,90.26,380.0,29.0,12.0,9.0,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,472.0,270.0,0.0,6.0,456.0,259.0,18.0,50.0,30:42,86%,50.0,30:49,85.0
