,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,17.0,Panthers,20.0,Knights,12.0,Scott Sorensen,0.0,1.0,294.0,1005.57,53.0,13.0,2nd Row,80.0,0.0,58.0,14.0,122.0,45.0,1.0,3.0,3.14,19.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
11,17.0,Panthers,20.0,Knights,12.0,Zac Hosking,0.0,1.0,294.0,1005.57,53.0,13.0,2nd Row,66.0,0.0,40.0,13.0,107.0,40.0,0.0,2.0,3.0,18.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
12,17.0,Panthers,20.0,Knights,12.0,Matthew Eisenhuth,0.0,1.0,294.0,1005.57,53.0,13.0,2nd Row,66.0,0.0,40.0,13.0,107.0,40.0,0.0,2.0,3.0,18.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
13,17.0,Panthers,20.0,Knights,12.0,Kalyn Ponga captain,0.0,0.0,248.0,1036.82,34.0,15.0,2nd Row,66.0,0.0,40.0,13.0,107.0,40.0,0.0,2.0,3.0,18.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
14,17.0,Panthers,20.0,Knights,12.0,Dominic Young,0.0,0.0,248.0,1036.82,34.0,15.0,Winger,80.0,0.0,31.0,12.0,104.0,20.0,1.0,2.0,3.51,17.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
15,17.0,Panthers,20.0,Knights,12.0,Dane Gagai,0.0,0.0,248.0,1036.82,34.0,15.0,Centre,80.0,0.0,31.0,21.0,168.0,39.0,1.0,8.0,2.98,23.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
16,17.0,Panthers,20.0,Knights,12.0,Bradman Best,0.0,0.0,248.0,1036.82,34.0,15.0,Centre,80.0,0.0,26.0,13.0,109.0,54.0,0.0,3.0,3.18,16.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
17,17.0,Panthers,20.0,Knights,12.0,Greg Marzhew,0.0,0.0,248.0,1036.82,34.0,15.0,Winger,80.0,0.0,45.0,21.0,222.0,67.0,0.0,8.0,3.93,23.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
18,17.0,Panthers,20.0,Knights,12.0,Tyson Gamble,0.0,0.0,248.0,1036.82,34.0,15.0,Five-Eighth,80.0,0.0,21.0,5.0,29.0,0.0,0.0,0.0,0.0,40.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
19,17.0,Panthers,20.0,Knights,12.0,Jackson Hastings,1.0,0.0,248.0,1036.82,34.0,15.0,Halfback,73.0,8.0,46.0,10.0,75.0,11.0,1.0,5.0,3.25,59.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
20,17.0,Panthers,20.0,Knights,12.0,Daniel Saifiti,0.0,0.0,248.0,1036.82,34.0,15.0,Prop,34.0,0.0,28.0,8.0,88.0,33.0,0.0,0.0,4.22,9.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
21,17.0,Panthers,20.0,Knights,12.0,Phoenix Crossland,0.0,0.0,248.0,1036.82,34.0,15.0,Hooker,47.0,0.0,38.0,3.0,14.0,2.0,0.0,0.0,4.36,61.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
22,17.0,Panthers,20.0,Knights,12.0,Leo Thompson,0.0,0.0,248.0,1036.82,34.0,15.0,Prop,33.0,0.0,28.0,5.0,49.0,22.0,0.0,1.0,3.29,6.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
23,17.0,Panthers,20.0,Knights,12.0,Tyson Frizell,0.0,0.0,248.0,1036.82,34.0,15.0,2nd Row,80.0,0.0,57.0,12.0,106.0,46.0,0.0,5.0,3.26,15.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
24,17.0,Panthers,20.0,Knights,12.0,Dylan Lucas,0.0,0.0,248.0,1036.82,34.0,15.0,2nd Row,80.0,0.0,46.0,9.0,70.0,36.0,0.0,0.0,4.05,9.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
25,17.0,Panthers,20.0,Knights,12.0,Adam Elliott,0.0,0.0,248.0,1036.82,34.0,15.0,Lock,67.0,0.0,33.0,14.0,104.0,21.0,0.0,3.0,4.06,28.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
26,17.0,Panthers,20.0,Knights,12.0,Adam Elliott,0.0,0.0,248.0,1036.82,34.0,15.0,Lock,67.0,0.0,33.0,14.0,104.0,21.0,0.0,3.0,4.06,28.0,223.0,"2,057",641.0,5.0,59.0,46.75,160.0,3.1,176.0,"1,515",489.0,3.0,45.0,43.3,141.0,3.55,81.87,307.0,45.0,23.0,83.76,397.0,59.0,18.0,9.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,10.0,541.0,316.0,20.0,13.0,425.0,244.0,1.0,43.0,25:02,62%,57.0,33:22,90.0
